0.014532477	359.9769839
0.014592277	359.3146912
0.014587278	359.5694568
0.014633317	359.8920775
0.014653489	360.1308559
0.014702307	359.8585103
0.014723199	360.6378063
0.014778273	360.6384193
0.014819383	360.3920763
0.014838573	360.0244991
0.014858586	360.0491261
0.014912751	359.1806579
0.014950559	361.3228723
0.014985791	361.4703684
0.01502442	362.1889603
0.01505298	360.9617751
0.015095006	361.2995977
0.015113649	360.7517091
0.0151446	361.0062295
0.015201325	362.113527
0.01523593	362.4462027
0.015254519	361.5134377
0.015291876	362.0580172
0.015315279	361.5500436
0.015346147	362.3434894
0.015390632	361.557582
0.015441911	362.3692903
0.015475889	363.1271211
0.01550737	362.051742
0.015540214	361.7361465
0.015552363	362.139702
0.015595552	361.3409163
0.015635548	361.7792992
0.015679145	363.0346364
0.01570084	363.504775
0.015748423	363.3922014
0.015786946	362.2908721
0.015798654	362.7643274
0.015841575	363.2750983
0.01590248	363.965858
0.015928441	364.0327245
0.015962352	364.1778223
0.01599639	362.2524602
0.01602294	362.5366175
0.016051291	363.8681108
0.016080207	364.1386341
0.016118048	363.5132169
0.016172968	364.6127562
0.016202575	363.7092383
0.016213841	363.4103583
0.016248359	363.1858122
0.016276189	364.5520462
0.01634468	364.6795212
0.016390329	364.9679184
0.016405734	364.7205313
0.016437597	365.0375803
0.016462258	363.7266288
0.016491085	364.5571326
0.016537242	364.2413882
0.016563238	365.2654016
0.016621116	365.5762466
0.016659451	366.212184
0.016706038	365.3673766
0.016706269	365.4406074
0.016753882	365.1159708
0.016779564	366.0299454
0.016837918	366.042532
0.016852801	365.7843071
0.016873366	365.1223019
0.016911691	366.0598013
0.016950529	365.1313532
0.016965745	365.3193831
0.017027095	366.2125559
0.017051228	367.3359168
0.017092091	367.0192238
0.017138786	367.0794197
0.01716379	367.1074892
0.017193161	366.1918155
0.017225539	366.8288052
0.01726344	366.8482927
0.017301724	367.8963927
0.017335666	366.9450188
0.017364313	366.483923
0.01739229	366.2201465
0.017417879	367.09656
0.017460141	368.0010899
0.017516863	369.0487525
0.017523568	367.7772619
0.017576382	367.6579654
0.017595569	367.7624723
0.017628009	368.1959495
0.017663688	366.9741737
0.017719807	368.8657109
0.017747672	368.7337712
0.017802347	369.0731629
0.017814983	367.8257698
0.017831598	368.2378752
0.017866191	367.1804127
0.017915673	368.5909001
0.017959427	368.7444134
0.01798875	369.5343003
0.018026008	368.5514486
0.018060103	368.4115586
0.018077689	368.2153641
0.018118305	369.7849581
0.018159587	369.7075519
0.018200763	370.281564
0.01824643	370.0365827
0.018234778	369.5862465
0.018286424	369.2450898
0.018328596	370.0144718
0.018367507	369.8477451
0.018428873	370.3242584
0.018446995	369.5374601
0.018470322	370.2546067
0.018491547	369.3220946
0.018531836	369.2012554
0.018573076	369.8717346
0.018625424	370.9138789
0.018638228	370.7388858
0.018688213	370.6129782
0.018728622	370.6110168
0.018737832	370.3413579
0.018767442	370.5110597
0.018813828	371.0978448
0.01885149	371.5147169
0.018896869	370.6196357
0.018935939	371.2360457
0.018951893	371.0520719
0.018972468	370.3688273
0.019025357	370.3918663
0.019062242	372.2050508
0.019095865	372.1475478
0.019114588	372.0970896
0.019167958	371.5022651
0.019179501	371.9199121
0.019217994	370.7177285
0.019264382	372.2596608
0.019317695	371.90589
0.019335875	373.0495428
0.019361748	371.5948328
0.019391183	371.9790383
0.019418824	371.3180237
0.019478998	372.2339331
0.019507454	372.7363948
0.019535245	373.1855816
0.019591261	373.3134134
0.019604667	372.3275679
0.019615357	372.1993644
0.019673956	373.2828026
0.019710047	373.3444194
0.019750418	374.198947
0.019792938	373.7736664
0.019834561	373.3734001
0.019831178	372.9250294
0.019885304	373.1887964
0.019909958	373.1105242
0.019960545	373.4616432
0.019983197	373.7054522
0.020028836	374.2355857
0.020069677	374.1878244
0.020096632	372.644123
0.020132864	373.1760135
0.02016225	373.6480722
0.020198912	374.8736963
0.020231499	374.3068642
0.020264855	374.3307197
0.020284531	372.9188368
0.020327	374.4966106
0.020365144	373.6105874
0.020425185	375.4762514
0.020432254	374.9116306
0.020484068	376.2953283
0.020504557	374.9017188
0.020544896	375.1278712
0.020573454	373.8448152
0.020595527	375.5424686
0.020644339	375.2853042
0.020674044	375.749435
0.020705669	375.4793483
0.0207355	375.8258846
0.020778005	375.1722803
0.020796749	375.5075037
0.020866697	376.4519455
0.020894883	376.7273673
0.020927678	376.4555275
0.020968153	376.1790155
0.020987329	375.2322353
0.0210075	375.3999182
0.021046282	375.1555392
0.021087367	376.9641784
0.021133362	376.6459442
0.021166021	376.3512296
0.021192664	376.2851154
0.021239681	375.9062624
0.021274357	377.1003992
0.021302918	376.4600053
0.021339822	377.320527
0.021375901	377.4071811
0.021400443	376.9367047
0.021437443	376.5405242
0.021456966	376.7407057
0.021502409	376.9861472
0.021532831	378.0412578
0.021600476	378.2117547
0.021620356	377.9149895
0.0216388	376.7460363
0.021658754	377.5176092
0.02169242	376.5230986
0.021722452	377.8589972
0.021800215	378.226371
0.021818375	379.3477586
0.021848738	377.4095637
0.021873087	377.7246904
0.021895492	377.2882944
0.021929865	378.5304734
0.021981448	378.7459712
0.022028197	379.0741101
0.022065072	379.4186719
0.022100054	379.1694557
0.022133091	377.9861422
0.022152449	378.7228981
0.022188423	378.5262465
0.022240377	378.7044445
0.022264053	379.2524393
0.022299412	379.5068456
0.0223249	378.5630907
0.02236946	378.8890265
0.022378074	378.9292746
0.022450212	379.6866455
0.0224747	379.8260107
0.022495739	379.3449354
0.022535306	379.605
0.02256383	379.3540717
0.022602039	378.5442719
0.022608072	379.9170502
0.02267015	380.412089
0.02270672	380.5871718
0.02273092	380.3835945
0.022776893	380.0134752
0.022793476	379.8022161
0.022837607	379.4660205
0.022879692	381.0245026
0.022945815	381.4637262
0.022965437	381.4274952
0.023002786	380.6059254
0.023015485	380.3339146
0.023036664	379.7172039
0.02305899	380.1951238
0.023107707	380.6219911
0.023179282	382.283468
0.023210547	381.6681403
0.023230191	380.6334144
0.023245054	380.7807062
0.023268322	380.9961352
0.023310846	380.6404512
0.023357203	382.2261055
0.02340912	381.8177153
0.023428426	382.5239822
0.023462111	381.0408635
0.023494412	381.212281
0.023528376	381.7560718
0.023563559	382.2230814
0.023603519	382.3466452
0.023628081	383.1423933
0.023647485	381.9913046
0.023700743	381.9001281
0.023738042	381.9751876
0.02375175	382.1034579
0.023793464	382.7657507
0.023862258	383.1659921
0.023859195	382.16634
0.023917826	381.9904804
0.023937073	381.989979
0.023980105	382.9810622
0.024003457	383.5386408
0.0240715	383.507645
0.024079741	383.6848467
0.024112152	383.0761546
0.024132261	382.2195104
0.024184931	382.1914786
0.024206287	382.8849207
0.024253496	383.9780686
0.024291845	384.0396922
0.024330703	383.98211
0.024337642	383.5416366
0.024382419	382.6858424
0.024414718	383.4356061
0.024461121	383.412939
0.024500179	384.7564707
0.024533902	384.0840749
0.024562726	384.2523958
0.02458247	383.672482
0.024630143	384.7437556
0.024656003	383.5861609
0.024688319	385.1638501
0.024732572	385.1955747
0.024773172	385.7492647
0.024799516	383.9038299
0.024829301	384.8159273
0.024882726	384.2558067
0.024896801	384.0674112
0.024931222	384.6648032
0.02496983	385.8701449
0.025000883	385.0335181
0.025035942	384.9971052
0.025062508	384.4993111
0.025113369	385.33882
0.025155178	384.9707224
0.025189339	385.7583535
0.025221791	385.9027312
0.025229438	385.7453408
0.025277182	385.1599249
0.025313962	385.2654398
0.025342918	385.837295
0.025395143	385.8168847
0.025428479	386.8235731
0.025467343	386.2091926
0.02548475	385.9187966
0.025521726	385.991586
0.025551339	385.9494374
0.025588696	386.1303353
0.025617083	386.7483157
0.025669878	387.1531413
0.025705803	387.23595
0.025718186	386.1689416
0.025738594	386.2338078
0.025796045	386.5823609
0.025828223	387.3379861
0.025876804	387.5779896
0.025905386	387.9022458
0.025930604	387.3185806
0.025964101	387.0589774
0.025998718	385.6662197
0.026014611	387.6570882
0.026067437	387.4312022
0.026110073	388.1781255
0.026142622	387.4901412
0.026149192	387.7523656
0.02618487	386.9512139
0.026227247	387.9672126
0.026272628	388.0153213
0.026312656	388.8367421
0.026341506	387.4437907
0.026372263	388.7400667
0.026394849	387.7591041
0.026424867	387.5789794
0.026457202	387.375932
0.026524769	389.3273594
0.026556616	389.1372802
0.026587343	388.925973
0.026622652	389.135421
0.026638536	388.6784498
0.026683235	388.7781907
0.026715381	389.1899597
0.026763665	388.9043065
0.026797592	389.6080709
0.026817773	388.8221803
0.026863559	389.6902031
0.02689191	388.8361621
0.026921378	388.7131935
0.026969422	389.2651616
0.027008813	390.0221513
0.027037643	390.4727053
0.027075707	389.8347607
0.02707894	389.6478833
0.02712372	389.1895708
0.027174452	389.9183328
0.027203506	390.0215275
0.027240217	391.2157625
0.027263671	389.50989
0.027301703	389.9006264
0.027333778	389.963575
0.027367356	390.4729694
0.027402559	389.9163948
0.027432448	391.7541201
0.027486494	390.4558011
0.027493668	390.6802165
0.027531764	390.4878886
0.027556765	390.956446
0.027594224	391.0280837
0.027647071	391.7434418
0.027694979	391.1711241
0.027704946	391.6068204
0.027742298	390.5502273
0.0277915	391.2640964
0.02780922	390.5641478
0.027833348	392.2474502
0.027900826	392.9460155
0.027928306	391.989876
0.027946383	391.3146881
0.027951211	391.4874392
0.027981208	390.4504104
0.028043945	392.4532196
0.028091988	392.6697689
0.028131512	392.5928162
0.028163408	392.3058373
0.028197848	392.2737822
0.028201509	391.9217795
0.028260623	392.3344826
0.028292212	392.8137554
0.028330865	392.8528921
0.02835747	392.6484959
0.028391472	392.1946747
0.028411011	392.6042887
0.028461142	392.4827308
0.028494072	391.858686
0.028512318	393.2345689
0.028559496	393.4233609
0.028611325	393.1242183
0.028628701	393.1348711
0.028661676	392.7385203
0.028700162	393.4643134
0.028724219	393.7674968
0.028775248	393.9103492
0.028818328	393.3199686
0.028843347	393.9667894
0.028863615	393.0829051
0.028888353	394.0876291
0.028923657	393.1816881
0.028983262	393.5072487
0.029011373	393.878998
0.02903301	394.5158108
0.029077168	394.3451557
0.029105864	394.5177538
0.029148218	392.4400851
0.029175309	394.6692998
0.029200774	394.2297199
0.02925229	395.8547978
0.029278316	394.4837116
0.02932155	393.9512317
0.029330358	393.6221876
0.029355642	394.1851376
0.029397124	394.2539346
0.029454822	395.2623947
0.029480561	394.5051956
0.029526249	396.2033155
0.029556529	394.9518065
0.029583942	394.6173234
0.029610513	395.8695247
0.029656245	395.7311289
0.029694289	395.6204825
0.029741084	395.712375
0.029751588	395.1712072
0.029785567	394.9924365
0.029817056	394.8677141
0.029858365	395.6847784
0.029905103	396.3873361
0.02993877	396.0111496
0.029962086	396.1050185
0.029983855	395.8272781
0.030033628	395.5652628
0.030067343	395.7871991
0.030101817	397.0616211
0.030143114	396.4356552
0.030169649	396.4799668
0.030194961	395.9111308
0.030225452	396.3287369
0.030265018	396.3323198
0.030301995	396.8904952
0.030353631	396.8490085
0.030381884	397.6283142
0.030402399	396.3443121
0.030436052	396.9440793
0.030458037	396.1094925
0.030503174	396.9044311
0.030551021	397.3065304
0.030576679	398.6427171
0.030609134	397.6633224
0.030641308	397.1893673
0.030671733	396.5678209
0.030707327	397.7971116
0.030744593	397.5852189
0.030792378	398.7891249
0.030806396	398.7905811
0.030856411	397.5271587
0.030874229	397.7257876
0.030914583	397.3024468
0.030937522	397.6574088
0.030980379	398.1645051
0.031028001	398.7504377
0.031071161	399.2645457
0.031083754	398.6621182
0.031108744	397.8604584
0.031151443	397.9069248
0.031188566	398.8277585
0.031226019	398.7723825
0.031256448	399.1687581
0.031301627	399.8254464
0.031333271	398.7256297
0.031358504	397.9259022
0.031384397	398.0984348
0.031416596	399.2675982
0.031477853	398.7226176
0.031499258	400.3919158
0.031542549	399.6644003
0.031560357	399.5792504
0.031566638	398.1793504
0.031625074	399.7510492
0.031670867	400.4568345
0.031704627	400.5009871
0.031742843	400.39938
0.031775132	400.3965281
0.031800231	399.5350532
0.031831708	399.408813
0.031864045	399.8622304
0.031902077	400.5963446
0.031934869	400.5154181
0.032012195	400.7341133
0.032000043	400.1337749
0.032034401	400.170291
0.032066022	399.634107
0.032103238	400.8677843
0.032162933	401.4885964
0.032195284	401.2124152
0.032217891	401.3180595
0.032259935	400.81046
0.032266843	400.0812084
0.032312761	400.4861307
0.032356776	401.4093578
0.032385173	401.7911987
0.032417187	400.9397432
0.032457025	401.3690715
0.032472108	400.8069953
0.032517761	401.6863444
0.032547568	400.7437437
0.03258244	402.3738926
0.032627252	402.0134068
0.032664751	401.361679
0.032678641	401.4046282
0.03270627	401.0565285
0.032761047	402.0094927
0.032782272	401.7440008
0.032817541	402.8037639
0.032885615	403.0055902
0.032898339	401.9189827
0.032919336	401.0791266
0.032940508	401.6046724
0.03298447	402.1472517
0.033029998	403.4299652
0.033079092	403.6143866
0.033106962	403.1270734
0.033126461	401.5549533
0.033158883	401.8146102
0.033182378	401.6930014
0.033200712	402.3418916
0.033256901	402.9552907
0.033301559	404.9177438
0.033331446	403.6004437
0.03335352	402.9930781
0.033388817	402.1048846
0.033421052	403.0753024
0.033468003	403.6437292
0.033510779	403.7343402
0.033541748	404.3152414
0.033567735	404.1084598
0.033604263	403.2156269
0.033626482	403.7698806
0.033650092	404.055965
0.033718365	404.5299242
0.033746773	404.2511382
0.033783876	404.6181312
0.033805559	403.7719032
0.033841574	403.1736122
0.033864548	403.7106139
0.033903263	403.9063694
0.033940006	404.2732945
0.033991378	404.6742317
0.034007274	404.6274668
0.034041459	404.9056941
0.034050682	403.6899855
0.034111549	403.7443638
0.034148942	405.0742318
0.034200633	405.4796871
0.034218165	405.5293829
0.0342456	404.6881806
0.034277784	403.9359284
0.034327018	404.4643406
0.034352202	405.185006
0.034388901	405.8772483
0.03444101	406.9371377
0.034452451	405.5477282
0.03447738	405.1199932
0.034522613	404.3528028
0.03455802	405.0417621
0.034596608	405.3941234
0.034635295	406.8792493
0.034658859	406.0350497
0.034687011	406.2713195
0.034724862	405.9168423
0.034764025	406.5450316
0.034779502	405.0707223
0.034827046	406.647074
0.034868499	406.6518051
0.034908667	406.6880291
0.034923612	405.7959862
0.034951584	406.1633117
0.034966478	406.1307306
0.03502754	406.8405737
0.035073606	407.3281225
0.03512636	407.4535422
0.035126485	406.4631763
0.035165632	406.6675469
0.035194328	406.1928146
0.035235189	406.224801
0.035250231	406.7086026
0.035312032	407.4130567
0.035353697	407.9452471
0.035373053	407.3729558
0.03540974	406.6543077
0.03542213	406.8110363
0.035475343	407.2400196
0.035511373	407.5752248
0.035541398	408.2116688
0.035571293	407.4702226
0.035613475	407.3680423
0.035641049	407.4758675
0.035666754	408.1617044
0.035708529	408.6534138
0.035743994	409.134706
0.035790885	408.6485422
0.035816666	408.9374718
0.035829098	407.7827027
0.035874902	408.0788182
0.035892633	407.5307152
0.035951244	409.1740059
0.035972275	408.5388865
0.036034767	409.7270453
0.036041122	408.7366279
0.036070926	407.9985344
0.036118911	407.797939
0.03614075	408.7204598
0.036189789	410.222605
0.036222768	409.9996029
0.0362566	408.9576567
0.03630188	410.0880386
0.036293057	407.2556686
0.036335334	409.1136176
0.036380456	409.1668766
0.036420765	410.7127655
0.036458953	409.8558765
0.03650145	410.461521
0.036536438	410.0419251
0.036555037	409.0930847
0.036586869	408.496344
0.03661608	410.5535599
0.036664594	411.2230937
0.036699898	410.6239625
0.036720765	409.740394
0.036740343	408.6500826
0.036794624	409.5740868
0.036809689	409.7060886
0.0368684	410.7299584
0.036908713	411.0971093
0.036923528	410.878796
0.036938919	409.5987495
0.036980413	410.1943637
0.037032339	410.5437381
0.037052616	411.0455843
0.037118161	411.8793558
0.037157937	411.9387286
0.037168617	410.9080804
0.03719345	411.3553435
0.037230477	410.303829
0.037260423	410.6319321
0.03728866	411.079518
0.037326663	412.1507726
0.03736678	411.8944209
0.03741231	411.2847408
0.037438045	410.5390505
0.037452855	411.6508485
0.037504047	411.6218679
0.037533357	412.7076751
0.037582933	412.1086943
0.037601891	411.4027403
0.037623192	410.8115318
0.037672912	412.0178591
0.037701108	412.3462642
0.037735801	412.8076998
0.037763267	411.9994209
0.037812707	413.1252089
0.037842185	412.2933525
0.03785804	411.6210317
0.037905011	411.5787907
0.037934683	412.7428109
0.037978227	414.044456
0.038007394	413.2534345
0.038038653	413.682826
0.038084455	413.488399
0.038110602	412.1560369
0.03815275	412.8673376
0.038173513	414.0331392
0.038221169	413.6059797
0.038262083	413.6909643
0.038279542	413.2435519
0.038311019	412.6853376
0.038357538	412.500914
0.03838237	413.7468808
0.038403526	413.7962422
0.03843271	414.3276646
0.038486443	413.3820133
0.038522516	414.3595561
0.038529762	412.9452075
0.038575489	413.4845154
0.038602979	414.2422203
0.038667344	414.9420235
0.038691012	414.6674712
0.038713797	414.3643267
0.038731525	413.861146
0.03876822	414.2481706
0.038819066	413.7130301
0.03885792	415.0485568
0.038888019	414.9499803
0.038923801	415.2565417
0.038949621	414.3537651
0.038972178	414.8535845
0.039043256	414.864982
0.039057283	415.7775088
0.039100098	415.8406853
0.039158192	416.0172371
0.039179283	415.2977921
0.039175337	414.5522742
0.03920163	415.1110682
0.03925726	415.3470886
0.039308359	416.2474456
0.039326005	415.6301705
0.039368529	416.3109155
0.039403617	415.4048528
0.039417764	415.1533274
0.039461066	415.252849
0.039477226	415.938156
0.039530602	416.4970191
0.039576437	416.6854548
0.039602468	415.979915
0.039625762	415.338027
0.03966227	415.1476987
0.039703877	415.9945304
0.039739603	416.2685175
0.039761261	416.9028109
0.039810199	416.9851921
0.039835092	417.0363023
0.039869788	416.0349309
0.03989699	416.5728303
0.039929798	416.7115098
0.039976242	417.6136864
0.040013013	417.3140896
0.04003966	417.788313
0.040053525	416.475971
0.040105267	417.3006293
0.040133467	415.8426854
0.040161948	418.1292915
0.040212373	418.3133449
0.040228369	418.0983709
0.040271183	417.3309285
0.040310555	417.8434339
0.040335563	416.2882899
0.040355603	417.9921957
0.040426004	418.0741939
0.040459245	419.2966729
